,simulated
,envelope
eV,
536.9119999997183,1.487337705892871e-16
536.9129999997183,1.460368296269353e-16
536.9139999997183,1.4338808464733593e-16
536.9149999997182,1.4078668736990894e-16
536.9159999997182,1.382318042080432e-16
536.9169999997182,1.357226160188004e-16
536.9179999997182,1.3325831785680268e-16
536.9189999997182,1.3083811873225101e-16
536.9199999997181,1.2846124137298284e-16
536.9209999997181,1.2612692199052535e-16
536.9219999997181,1.2383441005006481e-16
536.9229999997181,1.2158296804427387e-16
536.923999999718,1.1937187127092275e-16
536.924999999718,1.1720040761423848e-16
536.925999999718,1.1506787732991092e-16
536.926999999718,1.1297359283372493e-16
536.9279999997179,1.1091687849372764e-16
536.9289999997179,1.0889707042589501e-16
536.9299999997179,1.0691351629322696e-16
536.9309999997179,1.0496557510821921e-16
536.9319999997178,1.0305261703865626e-16
536.9329999997178,1.0117402321666629e-16
536.9339999997178,9.932918555099697e-17
536.9349999997178,9.751750654243207e-17
536.9359999997178,9.573839910234007e-17
536.9369999997177,9.39912863742532e-17
536.9379999997177,9.227560155846556e-17
536.9389999997177,9.059078773958253e-17
536.9399999997177,8.893629771697294e-17
536.9409999997176,8.73115938380864e-17
536.9419999997176,8.5716147834575e-17
536.9429999997176,8.414944066118016e-17
536.9439999997176,8.26109623373402e-17
536.9449999997175,8.110021179147314e-17
536.9459999997175,7.961669670787761e-17
536.9469999997175,7.815993337623447e-17
536.9479999997175,7.672944654364157e-17
536.9489999997174,7.532476926915061e-17
536.9499999997174,7.394544278076174e-17
536.9509999997174,7.259101633484168e-17
536.9519999997174,7.126104707791231e-17
536.9529999997173,6.99550999107836e-17
536.9539999997173,6.867274735498356e-17
536.9549999997173,6.741356942145002e-17
536.9559999997173,6.61771534814473e-17
536.9569999997173,6.496309413966541e-17
536.9579999997172,6.377099310947723e-17
536.9589999997172,6.260045909030343e-17
536.9599999997172,6.145110764706167e-17
536.9609999997172,6.032256109165599e-17
536.9619999997171,5.921444836648127e-17
536.9629999997171,5.81264049299028e-17
536.9639999997171,5.705807264368094e-17
536.9649999997171,5.600909966230586e-17
536.965999999717,5.497914032421643e-17
536.966999999717,5.396785504486316e-17
536.967999999717,5.2974910211589016e-17
536.968999999717,5.1999978080305266e-17
536.969999999717,5.104273667391418e-17
536.9709999997169,5.010286968246584e-17
536.9719999997169,4.918006636501527e-17
536.9729999997169,4.827402145314756e-17
536.9739999997169,4.738443505614615e-17
536.9749999997168,4.6511012567779964e-17
536.9759999997168,4.565346457467434e-17
536.9769999997168,4.4811506766247637e-17
536.9779999997168,4.398485984618175e-17
536.9789999997167,4.317324944540377e-17
536.9799999997167,4.2376406036549466e-17
536.9809999997167,4.1594064849891445e-17
536.9819999997167,4.0825965790699624e-17
536.9829999997166,4.007185335801181e-17
536.9839999997166,3.9331476564795833e-17
536.9849999997166,3.8604588859471874e-17
536.9859999997166,3.789094804877911e-17
536.9869999997165,3.719031622196048e-17
536.9879999997165,3.650245967624282e-17
536.9889999997165,3.582714884359489e-17
536.9899999997165,3.51641582187369e-17
536.9909999997165,3.4513266288380384e-17
536.9919999997164,3.387425546168608e-17
536.9929999997164,3.3246912001907116e-17
536.9939999997164,3.2631025959206253e-17
536.9949999997164,3.2026391104624296e-17
536.9959999997163,3.143280486518063e-17
536.9969999997163,3.085006826008711e-17
536.9979999997163,3.027798583805544e-17
536.9989999997163,2.9716365615681667e-17
536.9999999997162,2.9165019016888504e-17
537.0009999997162,2.8623760813406175e-17
537.0019999997162,2.8092409066275755e-17
537.0029999997162,2.7570785068360823e-17
537.0039999997161,2.705871328784244e-17
537.0049999997161,2.6556021312689635e-17
537.0059999997161,2.6062539796082763e-17
537.0069999997161,2.5578102402776022e-17
537.007999999716,2.5102545756383972e-17
537.008999999716,2.4635709387574758e-17
537.009999999716,2.4177435683155598e-17
537.010999999716,2.37275698360353e-17
537.011999999716,2.3285959796049423e-17
537.0129999997159,2.2852456221630518e-17
537.0139999997159,2.2426912432316776e-17
537.0149999997159,2.2009184362073884e-17
537.0159999997159,2.159913051342641e-17
537.0169999997158,2.119661191237806e-17
537.0179999997158,2.080149206411173e-17
537.0189999997158,2.0413636909453913e-17
537.0199999997158,2.0032914782090507e-17
537.0209999997157,1.9659196366523382e-17
537.0219999997157,1.9292354656751434e-17
537.0229999997157,1.8932264915668528e-17
537.0239999997157,1.8578804635160127e-17
537.0249999997156,1.8231853496894393e-17
537.0259999997156,1.789129333378838e-17
537.0269999997156,1.7557008092142725e-17
537.0279999997156,1.7228883794431745e-17
537.0289999997156,1.6906808502737443e-17
537.0299999997155,1.6590672282818308e-17
537.0309999997155,1.628036716879914e-17
537.0319999997155,1.5975787128474185e-17
537.0329999997155,1.5676828029211875e-17
537.0339999997154,1.5383387604450355e-17
537.0349999997154,1.509536542077378e-17
537.0359999997154,1.4812662845562774e-17
537.0369999997154,1.4535183015203498e-17
537.0379999997153,1.4262830803849896e-17
537.0389999997153,1.3995512792729435e-17
537.0399999997153,1.3733137239980792e-17
537.0409999997153,1.347561405101697e-17
537.0419999997152,1.3222854749403177e-17
537.0429999997152,1.2974772448241483e-17
537.0439999997152,1.273128182205284e-17
537.0449999997152,1.2492299079149342e-17
537.0459999997151,1.2257741934486871e-17
537.0469999997151,1.2027529582989634e-17
537.0479999997151,1.1801582673341615e-17
537.0489999997151,1.157982328223254e-17
537.049999999715,1.136217488905374e-17
537.050999999715,1.1148562351034987e-17
537.051999999715,1.0938911878815009e-17
537.052999999715,1.0733151012437848e-17
537.053999999715,1.053120859776889e-17
537.0549999997149,1.0333014763321552e-17
537.0559999997149,1.0138500897489382e-17
537.0569999997149,9.947599626175654e-18
537.0579999997149,9.760244790813131e-18
537.0589999997148,9.576371426769415e-18
537.0599999997148,9.395915742128369e-18
537.0609999997148,9.218815096843418e-18
537.0619999997148,9.045007982255055e-18
537.0629999997147,8.874434000967106e-18
537.0639999997147,8.707033847075274e-18
537.0649999997147,8.542749286741261e-18
537.0659999997147,8.381523139107757e-18
537.0669999997147,8.2232992575475e-18
537.0679999997146,8.068022511240827e-18
537.0689999997146,7.91563876707621e-18
537.0699999997146,7.766094871868443e-18
537.0709999997146,7.619338634888478e-18
537.0719999997145,7.475318810699504e-18
537.0729999997145,7.333985082294755e-18
537.0739999997145,7.195288044531053e-18
537.0749999997145,7.059179187853393e-18
537.0759999997144,6.925610882305138e-18
537.0769999997144,6.794536361819761e-18
537.0779999997144,6.665909708787892e-18
537.0789999997144,6.539685838896612e-18
537.0799999997143,6.415820486234163e-18
537.0809999997143,6.294270188658167e-18
537.0819999997143,6.174992273420138e-18
537.0829999997143,6.057944843043618e-18
537.0839999997143,5.943086761450624e-18
537.0849999997142,5.830377640332917e-18
537.0859999997142,5.719777825762959e-18
537.0869999997142,5.611248385040914e-18
537.0879999997142,5.5047510937736894e-18
537.0889999997141,5.400248423181685e-18
537.0899999997141,5.297703527629537e-18
537.0909999997141,5.197080232376511e-18
537.0919999997141,5.0983430215438675e-18
537.092999999714,5.001457026293748e-18
537.093999999714,4.906388013217569e-18
537.094999999714,4.813102372928983e-18
537.095999999714,4.721567108858786e-18
537.096999999714,4.6317498262477065e-18
537.0979999997139,4.543618721333849e-18
537.0989999997139,4.457142570731372e-18
537.0999999997139,4.372290720997094e-18
537.1009999997138,4.289033078381589e-18
537.1019999997138,4.2073400987620986e-18
537.1029999997138,4.127182777752977e-18
537.1039999997138,4.048532640992235e-18
537.1049999997138,3.971361734599432e-18
537.1059999997137,3.895642615803005e-18
537.1069999997137,3.821348343733703e-18
537.1079999997137,3.748452470381306e-18
537.1089999997137,3.676929031711617e-18
537.1099999997136,3.606752538941379e-18
537.1109999997136,3.5378979699676575e-18
537.1119999997136,3.470340760949706e-18
537.1129999997136,3.4040567980402172e-18
537.1139999997135,3.3390224092632722e-18
537.1149999997135,3.275214356537086e-18
537.1159999997135,3.212609827838094e-18
537.1169999997135,3.151186429504489e-18
537.1179999997134,3.090922178676839e-18
537.1189999997134,3.031795495872882e-18
537.1199999997134,2.9737851976947034e-18
537.1209999997134,2.916870489665614e-18
537.1219999997134,2.86103095919461e-18
537.1229999997133,2.8062465686661396e-18
537.1239999997133,2.7524976486530455e-18
537.1249999997133,2.6997648912501746e-18
537.1259999997133,2.648029343527435e-18
537.1269999997132,2.59727240109894e-18
537.1279999997132,2.547475801807265e-18
537.1289999997132,2.4986216195202663e-18
537.1299999997132,2.4506922580386297e-18
537.1309999997131,2.4036704451121875e-18
537.1319999997131,2.3575392265631182e-18
537.1329999997131,2.3122819605140357e-18
537.1339999997131,2.2678823117194036e-18
537.134999999713,2.2243242459980715e-18
537.135999999713,2.1815920247653722e-18
537.136999999713,2.139670199663249e-18
537.137999999713,2.098543607286146e-18
537.138999999713,2.058197364001432e-18
537.1399999997129,2.018616860862537e-18
537.1409999997129,1.979787758613081e-18
537.1419999997129,1.941695982780652e-18
537.1429999997129,1.904327718858278e-18
537.1439999997128,1.8676694075724133e-18
537.1449999997128,1.8317077402356724e-18
537.1459999997128,1.7964296541829465e-18
537.1469999997128,1.7618223282892553e-18
537.1479999997127,1.7278731785682204e-18
537.1489999997127,1.6945698538494057e-18
537.1499999997127,1.6619002315332102e-18
537.1509999997127,1.6298524134221534e-18
537.1519999997126,1.5984147216268704e-18
537.1529999997126,1.5675756945457935e-18
537.1539999997126,1.5373240829170347e-18
537.1549999997126,1.50764884594127e-18
537.1559999997125,1.4785391474742969e-18
537.1569999997125,1.4499843522882186e-18
537.1579999997125,1.421974022399657e-18
537.1589999997125,1.3944979134643624e-18
537.1599999997125,1.36754597123653e-18
537.1609999997124,1.3411083280918976e-18
537.1619999997124,1.3151752996135678e-18
537.1629999997124,1.2897373812392529e-18
537.1639999997124,1.2647852449690643e-18
537.1649999997123,1.2403097361325729e-18
537.1659999997123,1.2163018702141901e-18
537.1669999997123,1.1927528297358592e-18
537.1679999997123,1.169653961196007e-18
537.1689999997122,1.1469967720637e-18
537.1699999997122,1.1247729278270398e-18
537.1709999997122,1.1029742490950709e-18
537.1719999997122,1.081592708751819e-18
537.1729999997121,1.0606204291618482e-18
537.1739999997121,1.0400496794263915e-18
537.1749999997121,1.0198728726889939e-18
537.1759999997121,1.0000825634899707e-18
537.176999999712,9.806714451686964e-19
537.177999999712,9.616323473129133e-19
537.178999999712,9.429582332542181e-19
537.179999999712,9.246421976089199e-19
537.180999999712,9.06677463863351e-19
537.1819999997119,8.890573820030959e-19
537.1829999997119,8.717754261850599e-19
537.1839999997119,8.548251924517527e-19
537.1849999997119,8.382003964870722e-19
537.1859999997118,8.218948714127662e-19
537.1869999997118,8.059025656248908e-19
537.1879999997118,7.902175406695071e-19
537.1889999997118,7.748339691570094e-19
537.1899999997117,7.597461327142466e-19
537.1909999997117,7.449484199739488e-19
537.1919999997117,7.304353246005219e-19
537.1929999997117,7.162014433519752e-19
537.1939999997117,7.022414741768233e-19
537.1949999997116,6.885502143457876e-19
537.1959999997116,6.751225586173947e-19
537.1969999997116,6.61953497436966e-19
537.1979999997116,6.490381151684346e-19
537.1989999997115,6.363715883582911e-19
537.1999999997115,6.239491840311997e-19
537.2009999997115,6.1176625801664e-19
537.2019999997115,5.998182533060576e-19
537.2029999997114,5.8810069843992065e-19
537.2039999997114,5.766092059242519e-19
537.2049999997114,5.653394706760006e-19
537.2059999997114,5.542872684967587e-19
537.2069999997113,5.434484545743864e-19
537.2079999997113,5.328189620119287e-19
537.2089999997113,5.223948003834382e-19
537.2099999997113,5.121720543161546e-19
537.2109999997112,5.021468820985961e-19
537.2119999997112,4.923155143140686e-19
537.2129999997112,4.826742524992031e-19
537.2139999997112,4.732194678269363e-19
537.2149999997112,4.639475998136892e-19
537.2159999997111,4.548551550501127e-19
537.2169999997111,4.459387059550985e-19
537.2179999997111,4.371948895525948e-19
537.2189999997111,4.286204062708186e-19
537.219999999711,4.2021201876346517e-19
537.220999999711,4.119665507525024e-19
537.221999999711,4.0388088589220347e-19
537.222999999711,3.9595196665396542e-19
537.2239999997109,3.881767932316128e-19
537.2249999997109,3.805524224667406e-19
537.2259999997109,3.730759667938323e-19
537.2269999997109,3.6574459320468507e-19
537.2279999997108,3.585555222318622e-19
537.2289999997108,3.515060269508345e-19
537.2299999997108,3.4459343200041595e-19
537.2309999997108,3.3781511262122513e-19
537.2319999997108,3.3116849371180405e-19
537.2329999997107,3.2465104890210635e-19
537.2339999997107,3.1826029964398823e-19
537.2349999997107,3.119938143184754e-19
537.2359999997107,3.058492073594291e-19
537.2369999997106,2.9982413839332335e-19
537.2379999997106,2.939163113949123e-19
537.2389999997106,2.8812347385840316e-19
537.2399999997106,2.82443415983901e-19
537.2409999997105,2.768739698788595e-19
537.2419999997105,2.7141300877424e-19
537.2429999997105,2.6605844625512475e-19
537.2439999997105,2.608082355055101e-19
537.2449999997104,2.5566036856705055e-19
537.2459999997104,2.5061287561145465e-19
537.2469999997104,2.45663824226334e-19
537.2479999997104,2.4081131871420986e-19
537.2489999997103,2.3605349940450267e-19
537.2499999997103,2.3138854197819553e-19
537.2509999997103,2.2681465680499344e-19
537.2519999997103,2.223300882927328e-19
537.2529999997103,2.1793311424881143e-19
537.2539999997102,2.1362204525343727e-19
537.2549999997102,2.0939522404447063e-19
537.2559999997102,2.0525102491363719e-19
537.2569999997102,2.0118785311393003e-19
537.2579999997101,1.972041442779807e-19
537.2589999997101,1.9329836384718143e-19
537.2599999997101,1.8946900651142614e-19
537.2609999997101,1.8571459565918428e-19
537.26199999971,1.8203368283780253e-19
537.26299999971,1.784248472237902e-19
537.26399999971,1.748866951029425e-19
537.26499999971,1.7141785936010142e-19
537.26599999971,1.6801699897838511e-19
537.2669999997099,1.6468279854771337e-19
537.2679999997099,1.6141396778245238e-19
537.2689999997099,1.5820924104803147e-19
537.2699999997099,1.5506737689632668e-19
537.2709999997098,1.519871576097127e-19
537.2719999997098,1.489673887535608e-19
537.2729999997098,1.4600689873706916e-19
537.2739999997098,1.4310453838225846e-19
537.2749999997097,1.4025918050098454e-19
537.2759999997097,1.3746971947982325e-19
537.2769999997097,1.347350708726771e-19
537.2779999997097,1.320541710009723e-19
537.2789999997096,1.2942597656130152e-19
537.2799999997096,1.2684946424036906e-19
537.2809999997096,1.2432363033711218e-19
537.2819999997096,1.2184749039187442e-19
537.2829999997095,1.1942007882248382e-19
537.2839999997095,1.1704044856711964e-19
537.2849999997095,1.1470767073383861e-19
537.2859999997095,1.1242083425664972e-19
537.2869999997095,1.1017904555799604e-19
537.2879999997094,1.0798142821754714e-19
537.2889999997094,1.0582712264717262e-19
537.2899999997094,1.037152857719879e-19
537.2909999997094,1.0164509071736172e-19
537.2919999997093,9.961572650176356e-20
537.2929999997093,9.762639773537155e-20
537.2939999997093,9.567632432430267e-20
537.2949999997093,9.376474118037631e-20
537.2959999997092,9.189089793631458e-20
537.2969999997092,9.005405866626864e-20
537.2979999997092,8.825350161157859e-20
537.2989999997092,8.648851891166904e-20
537.2999999997091,8.47584163399827e-20
537.3009999997091,8.306251304486828e-20
537.3019999997091,8.140014129531627e-20
537.3029999997091,7.977064623146913e-20
537.303999999709,7.81733856198015e-20
537.304999999709,7.660772961290445e-20
537.305999999709,7.50730605137655e-20
537.306999999709,7.356877254447889e-20
